ID,ProjectID,CommitURL,BuggyCommitID,RepairedCommitID,Class,Method,ModifiedStatements,METHOD:METHOD_CALL:INSERTED:global:slice,CLASS:METHOD_CALL:INSERTED:global:Array,METHOD:METHOD_CALL:INSERTED:global:getUTCMinutes,CLASS:METHOD_CALL:INSERTED:global:Date,CLASS:METHOD_CALL:REMOVED:global:Date,RESERVED:CONDITION:INSERTED:global:falsey,RESERVED:CONDITION:REMOVED:global:falsey,RESERVED:CONDITION:UPDATED:global:falsey,METHOD:METHOD_CALL:INSERTED:global:replace,METHOD:METHOD_CALL:REMOVED:global:replace,METHOD:METHOD_CALL:INSERTED:global:pop,METHOD:METHOD_CALL:REMOVED:global:map,METHOD:METHOD_CALL:INSERTED:global:call,METHOD:METHOD_CALL:INSERTED:global:trim,METHOD:METHOD_CALL:INSERTED:global:getUTCMonth,METHOD:METHOD_CALL:INSERTED:global:getUTCDate,CLASS:METHOD_CALL:INSERTED:global:JSON,CLASS:METHOD_CALL:REMOVED:global:JSON,CLASS:METHOD_CALL:UPDATED:global:JSON,METHOD:METHOD_CALL:INSERTED:global:indexOf,METHOD:METHOD_CALL:REMOVED:global:indexOf,CLASS:METHOD_CALL:INSERTED:global:Object,FIELD:CONDITION:INSERTED:global:message,FIELD:EXPRESSION:INSERTED:global:message,FIELD:ASSIGNMENT_RHS:INSERTED:global:message,METHOD:METHOD_CALL:INSERTED:global:stringify,METHOD:METHOD_CALL:REMOVED:global:stringify,METHOD:METHOD_CALL:UPDATED:global:stringify,METHOD:METHOD_CALL:INSERTED:global:toString,METHOD:METHOD_CALL:REMOVED:global:toString,METHOD:METHOD_CALL:UPDATED:global:parse,METHOD:METHOD_CALL:REMOVED:global:parse,METHOD:METHOD_CALL:INSERTED:global:parse,RESERVED:CONDITION:INSERTED:global:typeof,RESERVED:CONDITION:REMOVED:global:typeof,RESERVED:CONDITION:UPDATED:global:typeof,METHOD:METHOD_CALL:INSERTED:global:push,METHOD:METHOD_CALL:REMOVED:global:push,RESERVED:ARGUMENT:INSERTED:global:arguments,RESERVED:ASSIGNMENT_LHS:INSERTED:global:arguments,RESERVED:ASSIGNMENT_RHS:INSERTED:global:arguments,METHOD:METHOD_CALL:INSERTED:global:keys,RESERVED:CONDITION:REMOVED:global:eq,RESERVED:CONDITION:INSERTED:global:eq,RESERVED:CONDITION:UPDATED:global:eq,RESERVED:STATEMENT:INSERTED:global:var,RESERVED:STATEMENT:UPDATED:global:var,RESERVED:STATEMENT:UPDATED:global:return,RESERVED:STATEMENT:REMOVED:global:var,RESERVED:STATEMENT:REMOVED:global:return,RESERVED:STATEMENT:INSERTED:global:return,RESERVED:CONDITION:INSERTED:global:return,RESERVED:STATEMENT:REMOVED:global:break,RESERVED:STATEMENT:INSERTED:global:break,METHOD:METHOD_CALL:INSERTED:global:split,METHOD:METHOD_CALL:UPDATED:global:split,RESERVED:METHOD_CALL:INSERTED:global:eval,METHOD:METHOD_CALL:REMOVED:global:search,METHOD:METHOD_CALL:INSERTED:global:search,RESERVED:ASSIGNMENT_RHS:INSERTED:global:false,RESERVED:CONDITION:REMOVED:global:false,RESERVED:CONDITION:INSERTED:global:false,RESERVED:ASSIGNMENT_RHS:REMOVED:global:false,RESERVED:ARGUMENT:INSERTED:global:false,METHOD:METHOD_CALL:INSERTED:global:forEach,RESERVED:CONDITION:UPDATED:global:sheq,RESERVED:CONDITION:INSERTED:global:sheq,RESERVED:CONDITION:REMOVED:global:sheq,RESERVED:ASSIGNMENT_RHS:INSERTED:global:true,RESERVED:CONDITION:INSERTED:global:true,RESERVED:ARGUMENT:REMOVED:global:true,RESERVED:ASSIGNMENT_RHS:REMOVED:global:true,RESERVED:CONDITION:REMOVED:global:true,RESERVED:ARGUMENT:INSERTED:global:true,METHOD:METHOD_CALL:UPDATED:global:concat,METHOD:METHOD_CALL:INSERTED:global:concat,RESERVED:ASSIGNMENT_LHS:INSERTED:global:this,RESERVED:ARGUMENT:INSERTED:global:this,RESERVED:METHOD_CALL:INSERTED:global:this,RESERVED:ASSIGNMENT_RHS:INSERTED:global:this,METHOD:METHOD_CALL:INSERTED:global:isNaN,METHOD:METHOD_CALL:REMOVED:global:isNaN,RESERVED:METHOD_CALL:REMOVED:global:static,RESERVED:VARIABLE_DECLARATION:INSERTED:global:static,RESERVED:METHOD_CALL:INSERTED:global:static,METHOD:METHOD_CALL:INSERTED:global:match,METHOD:METHOD_CALL:REMOVED:global:match,METHOD:METHOD_CALL:UPDATED:global:match,RESERVED:STATEMENT:INSERTED:global:try,RESERVED:STATEMENT:REMOVED:global:try,FIELD:ASSIGNMENT_RHS:INSERTED:global:name,FIELD:METHOD_CALL:INSERTED:global:name,FIELD:EXPRESSION:INSERTED:global:name,FIELD:CONDITION:REMOVED:global:name,FIELD:EXPRESSION:REMOVED:global:name,FIELD:CONDITION:INSERTED:global:name,METHOD:METHOD_CALL:INSERTED:global:getUTCHours,METHOD:METHOD_CALL:INSERTED:global:sort,METHOD:METHOD_CALL:INSERTED:global:parseInt,METHOD:METHOD_CALL:REMOVED:global:parseInt,RESERVED:ASSIGNMENT_RHS:REMOVED:global:null,RESERVED:CONDITION:INSERTED:global:null,FIELD:EXPRESSION:REMOVED:global:length,FIELD:METHOD_CALL:REMOVED:global:length,FIELD:EXPRESSION:INSERTED:global:length,FIELD:CONDITION:REMOVED:global:length,FIELD:CONDITION:INSERTED:global:length,FIELD:ASSIGNMENT_RHS:REMOVED:global:length,RESERVED:CONDITION:REMOVED:global:null,RESERVED:ARGUMENT:INSERTED:global:null,FIELD:ASSIGNMENT_RHS:INSERTED:global:length,RESERVED:ARGUMENT:REMOVED:global:null,RESERVED:ASSIGNMENT_RHS:INSERTED:global:null,METHOD:METHOD_CALL:INSERTED:global:max,METHOD:METHOD_CALL:INSERTED:global:getUTCSeconds,RESERVED:ARGUMENT:REMOVED:global:error,RESERVED:ARGUMENT:INSERTED:global:error,RESERVED:EXPRESSION:REMOVED:global:error,RESERVED:METHOD_CALL:REMOVED:global:error,RESERVED:ASSIGNMENT_RHS:REMOVED:global:error,RESERVED:ASSIGNMENT_LHS:REMOVED:global:error,RESERVED:EXCEPTION_CATCH:INSERTED:global:error,RESERVED:PARAMETER_DECLARATION:INSERTED:global:error,RESERVED:CONDITION:INSERTED:global:error,RESERVED:EXPRESSION:UPDATED:global:error,RESERVED:VARIABLE_DECLARATION:INSERTED:global:error,RESERVED:CONDITION:REMOVED:global:error,RESERVED:VARIABLE_DECLARATION:REMOVED:global:error,RESERVED:ASSIGNMENT_LHS:UPDATED:global:error,RESERVED:ASSIGNMENT_LHS:INSERTED:global:error,RESERVED:EXPRESSION:INSERTED:global:error,RESERVED:ASSIGNMENT_RHS:INSERTED:global:error,RESERVED:ASSIGNMENT_RHS:UPDATED:global:error,RESERVED:PARAMETER_DECLARATION:REMOVED:global:error,RESERVED:METHOD_CALL:INSERTED:global:error,METHOD:METHOD_CALL:INSERTED:global:hasOwnProperty,RESERVED:STATEMENT:UPDATED:global:new,RESERVED:STATEMENT:INSERTED:global:new,RESERVED:STATEMENT:REMOVED:global:new,RESERVED:METHOD_CALL:INSERTED:global:callback,RESERVED:PARAMETER_DECLARATION:INSERTED:global:callback,RESERVED:METHOD_CALL:REMOVED:global:callback,RESERVED:ARGUMENT:INSERTED:global:callback,RESERVED:CONDITION:INSERTED:global:callback,RESERVED:CONDITION:REMOVED:global:callback,RESERVED:PARAMETER_DECLARATION:REMOVED:global:callback,METHOD:METHOD_CALL:INSERTED:global:exec,CLASS:METHOD_CALL:INSERTED:global:Math,METHOD:METHOD_CALL:INSERTED:global:filter,METHOD:METHOD_CALL:REMOVED:global:filter,RESERVED:CONDITION:INSERTED:global:undefined,RESERVED:CONDITION:REMOVED:global:undefined
2683,BUG_FIX,pm2,https://github.com/Unitech/pm2/commit/62f0e1a98cf28ae53395814a78bf90ada0814958,11cc5b295c23c6b30f5998d728d0207f5268a314,62f0e1a98cf28ae53395814a78bf90ada0814958,'\'ClassNA\'','\'MethodNA\'','?',0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2689,OTHER,pm2,https://github.com/Unitech/pm2/commit/d5e731e332224c05932b30417b1049f4a188cd32,96c4403f2b77d31818ef650d9b494b57bbb8b2dc,d5e731e332224c05932b30417b1049f4a188cd32,'\'ClassNA\'','\'MethodNA\'','?',0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2690,BUG_FIX,pm2,https://github.com/Unitech/pm2/commit/96c4403f2b77d31818ef650d9b494b57bbb8b2dc,85e6142b9e260a0f97947a13cc0b6800129a3803,96c4403f2b77d31818ef650d9b494b57bbb8b2dc,'\'ClassNA\'','\'MethodNA\'','?',0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2692,BUG_FIX,pm2,https://github.com/Unitech/pm2/commit/528cb7c2fb8a5183b57a9f4392d26eeab23b5b9e,2d2dc358abe8aa61281073f760e296d699e4b6a2,528cb7c2fb8a5183b57a9f4392d26eeab23b5b9e,'\'ClassNA\'','\'MethodNA\'','?',0.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2711,OTHER,pm2,https://github.com/Unitech/pm2/commit/278579ff6f4ef0772c2ee4b841be85ecbda22b89,1e070216fd92547d55dae2dab5166b2bb1f2d6f4,278579ff6f4ef0772c2ee4b841be85ecbda22b89,'\'ClassNA\'','\'MethodNA\'','?',0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2719,BUG_FIX,pm2,https://github.com/Unitech/pm2/commit/22a949008f2a6eb34c288816fd2508cc8069cba2,cd3ef21e378134b6bfa43733ccbc282835834430,22a949008f2a6eb34c288816fd2508cc8069cba2,'\'ClassNA\'','\'MethodNA\'','?',1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2728,BUG_FIX,pm2,https://github.com/Unitech/pm2/commit/0e9bc7ac8d0178743d8c7bff34542ac0cbcbdd20,b4c469cfd1f62e04560a2358bc5c62f13c17849d,0e9bc7ac8d0178743d8c7bff34542ac0cbcbdd20,'\'ClassNA\'','\'MethodNA\'','?',0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2731,OTHER,pm2,https://github.com/Unitech/pm2/commit/b4c469cfd1f62e04560a2358bc5c62f13c17849d,a04db8a03bd52e4d650667b9718e077d409d5740,b4c469cfd1f62e04560a2358bc5c62f13c17849d,'\'ClassNA\'','\'MethodNA\'','?',0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735,OTHER,pm2,https://github.com/Unitech/pm2/commit/f7156d10ba1c4f95d98dfb56d90014aaa8e1a3cf,8f59b4bcf5dfa40ea7ae8f0a4c0e3690506ac857,f7156d10ba1c4f95d98dfb56d90014aaa8e1a3cf,'\'ClassNA\'','\'MethodNA\'','?',0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2741,OTHER,pm2,https://github.com/Unitech/pm2/commit/63684d15de3e2c38326708f684940f98bf6acaef,f95caf1cb1a06276093ab8161481675a973d2150,63684d15de3e2c38326708f684940f98bf6acaef,'\'ClassNA\'','\'MethodNA\'','?',0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742,BUG_FIX,pm2,https://github.com/Unitech/pm2/commit/737a28e36d0da3bbfa2afb833bb30edf3897ffee,c38ff769841d3b03003bf997860536ce8761434c,737a28e36d0da3bbfa2afb833bb30edf3897ffee,'\'ClassNA\'','\'MethodNA\'','?',1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2748,OTHER,pm2,https://github.com/Unitech/pm2/commit/628842b487e649fa6e76cbac1d59e5a98d492017,06f3dd6ea26b26d86e6d13534784ae064c25c43e,628842b487e649fa6e76cbac1d59e5a98d492017,'\'ClassNA\'','\'MethodNA\'','?',0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2754,BUG_FIX,pm2,https://github.com/Unitech/pm2/commit/4e579a76b80334147f581b3929d7b7629079d9d9,a1ea26f058c3af8651303828e9b296e83b74befc,4e579a76b80334147f581b3929d7b7629079d9d9,'\'ClassNA\'','\'MethodNA\'','?',0.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2766,OTHER,pm2,https://github.com/Unitech/pm2/commit/801e910438da38e17ab60508d720adb5b3b83b36,4d4102c5daad1e2b731fc5668a9c1da1e7a4fa9e,801e910438da38e17ab60508d720adb5b3b83b36,'\'ClassNA\'','\'MethodNA\'','?',0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2806,BUG_FIX,pm2,https://github.com/Unitech/pm2/commit/4a45e652e6139642ae56ea2f40ac193d8ba27e23,c1567966e4354b69b4f3060be93e15f1c8b015b9,4a45e652e6139642ae56ea2f40ac193d8ba27e23,'\'ClassNA\'','\'MethodNA\'','?',0.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2809,BUG_FIX,pm2,https://github.com/Unitech/pm2/commit/da78b15d5d88f374e267de3a71e805f8ffecf1a0,f2388cb617b436f01361f29a5d25dbd95dfce559,da78b15d5d88f374e267de3a71e805f8ffecf1a0,'\'ClassNA\'','\'MethodNA\'','?',0.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2813,BUG_FIX,pm2,https://github.com/Unitech/pm2/commit/d625d5ec81b4d1c1392f61037e22b7f7b52ef1cb,19939d49bcfe4bf08a39410739b64634b4ff097b,d625d5ec81b4d1c1392f61037e22b7f7b52ef1cb,'\'ClassNA\'','\'MethodNA\'','?',0.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2823,BUG_FIX,pm2,https://github.com/Unitech/pm2/commit/24b48a1aca941e3b60906898145cc1622bae182c,31c4d157a97d9f077b0b650c7a18ec4e859f5b2d,24b48a1aca941e3b60906898145cc1622bae182c,'\'ClassNA\'','\'MethodNA\'','?',0.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2832,OTHER,pm2,https://github.com/Unitech/pm2/commit/39865c388d6513b074a00b1926f7fa6795a7bd38,f436c59e30dda9f2f4fa7e660f77f1b991a89548,39865c388d6513b074a00b1926f7fa6795a7bd38,'\'ClassNA\'','\'MethodNA\'','?',0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2833,BUG_FIX,pm2,https://github.com/Unitech/pm2/commit/f436c59e30dda9f2f4fa7e660f77f1b991a89548,b0845cd0e8b3bdedb1bc558cd63969b0588dc71e,f436c59e30dda9f2f4fa7e660f77f1b991a89548,'\'ClassNA\'','\'MethodNA\'','?',1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2838,OTHER,pm2,https://github.com/Unitech/pm2/commit/b0845cd0e8b3bdedb1bc558cd63969b0588dc71e,219126366a951a7cbcb3cf68160b1d56ab19cb28,b0845cd0e8b3bdedb1bc558cd63969b0588dc71e,'\'ClassNA\'','\'MethodNA\'','?',0.2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2839,BUG_FIX,pm2,https://github.com/Unitech/pm2/commit/219126366a951a7cbcb3cf68160b1d56ab19cb28,5b6a264c11a6610a69bac144f64469f2ab663278,219126366a951a7cbcb3cf68160b1d56ab19cb28,'\'ClassNA\'','\'MethodNA\'','?',0.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
